x,y
13.194272051536004,4729.917223495377
63.33762151932066,514062.05773657246
-87.3681711408014,-1346103.3836338243
-9.850469654025275,-1955.996113727371
95.84115350397818,1779859.4827950574
1.4796485891605045,75.1907899279184
19.627580279834334,15420.887179880894
23.53218643169936,26509.001195912562
-14.075256565328644,-5652.941269749694
60.48939745334411,447831.8077798027
31.813841663822018,65322.11002840023
84.28422836225505,1210721.3229488598
24.866559849818515,31260.870923216287
94.4790785397856,1705083.795583525
90.4415316599798,1495773.8773315074
2.805900013614064,92.042677107109
-43.157352412483085,-162225.0221340305
8.168080671895183,1162.8027786848509
3.280453727558978,118.12181053107578
-84.24276486405971,-1206735.0258088433
91.9184245993008,1570220.7045513135
39.17241125350657,121803.13674677878
17.891762122102435,11697.060185682529
24.22246182756551,28899.665756210703
10.980822285305635,2751.6987898978277
-92.52289999719645,-1598739.7873932847
-43.81969101546015,-169811.995720788
-89.61203282993415,-1452521.7963620245
73.86607711571722,815139.6674968592
-38.939235855301256,-119160.01891972705
-29.939474118222392,-54177.21894047494
57.01054497110627,374982.5425481539
35.39434485011273,89898.69115897361
-89.39534414690067,-1442009.8897596127
20.153866734099623,16687.26306739823
95.84303425174684,1779967.1136260536
-83.44762404528801,-1172881.553278501
-49.08841611433361,-238721.31062173986
-82.79739042269463,-1145674.1647482396
99.21322213061524,1974335.6259506475
-89.97186047671532,-1470091.1957879167
73.0461179233545,788314.0033626141
-83.32597259281607,-1167759.9408862898
-42.13237717936522,-150942.21190111627
49.917413980033075,251807.66796878676
-28.034979784623104,-44484.69555828186
-49.20827531691234,-240472.56793693764
83.26311478902699,1167269.8665749028
-45.49282743230192,-190015.09199138012
-6.184605139402976,-501.21699014520806
-34.00421507829503,-79360.38171844286
-33.192642025404666,-73816.95317510227
-54.61240773152893,-328723.1850788492
14.493978704386848,6253.705417275295
59.59842592696026,428345.0001408669
50.62674536510306,262682.7859652541
-60.05086776884296,-437043.2025247722
-25.719233050860453,-34357.45780930399
76.40490076982812,902060.941062186
1.4787869192041825,74.57980825173658
-60.19054809787505,-440098.6987082893
15.297144443123955,7339.586516671637
-19.283724224881922,-14496.425483487154
-85.30762911573007,-1253076.6375747982
-67.26346116938598,-614209.6873769147
-51.72145879540226,-279235.6764683444
-15.33512092659042,-7305.318832633911
-20.50113294601465,-17415.537049800823
25.308326376162455,32946.504106758766
-12.844455687859721,-4304.101005050269
-99.94076111509631,-2014979.6662020204
-38.35698822686404,-113896.94096574179
66.431498531458,593074.5423020034
-8.483610277412907,-1254.9907385119654
-0.9515353487541631,-75.9475561515212
42.42325380447181,154660.61721738667
48.8317424599706,235742.95026017143
43.68645619579351,168873.3173199348
-38.90613463745973,-118856.78495897973
-72.0818082175299,-755903.4006672729
-22.14065491872968,-21924.67263982039
-50.27076140742004,-256388.6232472646
54.439656487291785,326545.88513174455
-14.288032851726257,-5915.395762747885
62.393832165027305,491438.10719477915
62.84090240909353,502070.5041696523
4.075771502133847,183.61764712975872
23.577748187966833,26662.298595301712
-13.56457725371402,-5064.497050565836
42.96518010604251,160652.41526319995
33.715706380612886,77725.35986882339
-42.364626662791416,-153453.2013598327
-14.126039645957647,-5718.412970204132
26.494283001655745,37784.17635694911
18.699843859047974,13346.097589026127
37.62709380165171,107971.49941384044
84.91614250089285,1238146.5849234355
50.58388921154432,262017.68566759047
64.3902829285328,540104.8261253132
96.51970792081201,1817919.6824019821
5.457272154355323,375.2370399757609
-76.26322279712915,-895251.3283280696
74.4491268639272,834583.3515440451
89.55986314614802,1452473.3932910378
92.64720878144087,1607849.3890678943
34.553019958546685,83652.1329447449
93.46020006006901,1650534.4616494037
-34.338010886867536,-81722.74743958496
11.730063586218506,3341.546538265883
-43.88434589603647,-170567.70436029465
23.56865251107159,26630.409487848025
94.99038778678681,1732902.2733090909
94.64867950160163,1714273.3571725187
-75.51965309396684,-869317.8962805205
43.68144130718565,168813.74176840598
10.265499512269912,2255.3701464261862
52.27137885594979,289093.49055918417
-20.879455617620394,-18396.08935956814
70.21242060661245,700132.7379518343
-60.94696482825852,-456905.07395948697
74.22012162602672,826915.5418269404
-80.46780407747589,-1051652.1448421015
-43.10851245785678,-161675.91368682278
9.586700028420907,1849.0150575664009
-49.016653960110524,-237678.5346408168
0.5091555443367071,149.47738470770443
94.4022979485205,1700928.944150112
23.693267606459983,27053.56492625028
-59.206898026446694,-418868.88806097186
47.58014906530133,218098.1374197482
85.45020374645821,1261642.2467712888
-50.45520340930316,-259223.15905875794
-82.10035799181794,-1116979.892173765
-45.75799793210551,-193354.5903800422
57.87929091285778,392369.82245856675
41.74704000734056,147391.46327974147
52.281756690963874,289266.54377963836
34.95460328036998,86592.22318189374
-0.4012103905914728,-161.58337361536738
-20.327770179270146,-16975.132990103328
-6.349615690455067,-538.8273453838304
0.5484309306121133,139.40962616453098
-15.527021616955537,-7582.156710054637
-54.361827808507556,-324219.5316617854
94.33067079621424,1697062.997410553
-10.491710365229508,-2357.461767436793
51.84029442078537,282005.7140042187
-90.50317828117709,-1496295.3808567175
37.07724513994381,103312.33459175343
-80.7734552471735,-1063683.7046397007
66.15065954045903,585588.3431734695
-10.969244374804617,-2692.3378507038856
-58.68224980217549,-407837.0915026629
-81.0819034839115,-1075915.4643911906
95.09414832219193,1738584.164050131
57.69316684264112,388598.10093380616
-76.37915878676853,-899337.8879738839
91.40040256425726,1543834.6656597678
-99.81621198333634,-2007454.4888842024
-79.88118726852571,-1028818.9389423466
5.723235953999463,427.04444367484297
-36.29242212007797,-96481.14955649071
-32.61681371486695,-70043.03751866495
-67.90276418655878,-631896.6212544568
-51.27919578034881,-272130.5415659024
5.183179055632053,330.5828494506608
88.62052105164946,1407270.4119879229
-47.937060752800996,-222314.03646010446
48.08760955487014,225140.64895314898
-49.25900805453769,-241217.2247380599
25.806351598793498,34926.7087749825
-68.62143134926373,-652170.4413104322
94.0345002413319,1681133.6182261826
37.676654360195215,108395.77588437483
66.32218449994696,590154.1288474815
-87.7896589537988,-1365685.4605147066
-33.67304763653067,-77066.87825790764
-3.127305744511702,-92.48027310737356
-95.62293144499834,-1764902.8536043891
17.704198939677667,11334.054861130197
-9.657671705013925,-1844.385500966442
-51.479418260683296,-275331.83513476205
-35.75419407470359,-92253.16107462128
-12.475623500275333,-3945.705071138721
-46.20037169276359,-199015.73877907102
89.93648693021873,1470867.387669391
-91.27194363158631,-1534750.5868087753
-9.613198117414655,-1821.5098258284763
6.642496296283369,642.6607641241147
-6.120955864541372,-485.4036384252931
-62.90432752523834,-502358.9149670406
-3.662365234364941,-125.8267603812918
-82.94354893611104,-1151752.6236919435
-72.12423625279797,-757238.8287040642
94.03493360580623,1681158.4199582036
-39.220119585233995,-121755.98775908191
-54.62294909566059,-328917.7861700496
-50.51607280454839,-260160.34603458628
76.23654088605906,896116.2668371137
-60.33974680017793,-443383.6314426784
44.53500426232014,178889.141716819
-9.50976765720364,-1762.0459647431317
67.27299109639577,615881.0426683323
94.92711037383637,1729444.578633448
-87.20144762176912,-1338414.3242051948
19.452452830342338,15013.522775016521
-14.230324024138213,-5840.074507370226
39.7776131812231,127529.39883128103
-53.29397228003676,-305485.96241867775
-46.56614194728959,-203782.35241936348
-42.69315905270401,-157047.05832177142
-16.00616983706496,-8302.086216609456
-83.37722356675417,-1169916.0954500162
64.7537312507693,549294.2882507315
-87.78684209583136,-1365554.0983484702
68.36571608341572,646364.0506818278
-93.14175853194457,-1631036.6855626411
36.04762525283243,94959.80842281005
88.24015474602237,1389237.4515904263
-49.10408655454337,-238947.5857377181
-5.806810278027854,-419.7738054762055
-48.736263586132075,-233622.34327017766
90.60047577288316,1503668.8253035308
56.221073373860634,359625.11584771343
18.239838190229676,12390.44869666651
-20.311058076023755,-16937.81115658973
70.65027318062303,713303.2594641312
-57.23750307612363,-378447.17803895136
-95.38387135046243,-1751694.5496885888
-54.76984515825964,-331580.0163197101
90.13888383866379,1480815.7607316072
85.74975329428261,1274951.572030316
99.43641002717189,1987685.786752409
75.86061064649317,882933.4518633329
-15.704578388589383,-7842.859514454466
-97.2948545316918,-1859118.3401290078
-49.03827196801871,-237990.2440214689
99.63843540294295,1999816.607789608
46.9773980329185,209924.34511559794
76.81558639152124,916679.0969378008
52.774851163120616,297518.2664695502
70.5537741003424,710387.0831121263
-15.344331241378455,-7318.056480442615
11.693244498193863,3309.7553841877766
16.404752355651638,9033.937376277583
61.4319248296934,469073.9418831053
0.7712971976141745,108.37046155214018
60.90653714042759,457151.211723751
-61.958566737284485,-480037.20959424286
52.38507440891232,290982.93278964557
36.82700156355051,101240.73989828205
-97.33651533829848,-1861511.195891246
-91.03175851910504,-1522669.1225642916
65.58843722395932,570793.8474173511
-28.79452661754864,-48198.393220976875
51.87820762742476,282627.76347600995
46.30660416152753,201068.44054647256
-39.91790105951607,-128374.97767423528
-84.89372497044745,-1234928.8313984014
-40.09201861139113,-130055.12103281746
-12.355044020606115,-3830.804574370549
11.515185062977977,3164.280571435557
74.99323147758864,853006.3034527523
58.27456209821386,400455.69621819473
-51.15496887440396,-270157.6792845532
97.75059283270349,1888328.377820695
77.3703568873432,936674.9879270634
-32.662960842113705,-70340.63184690832
37.748366766525976,109017.02389450913
-38.25265879441644,-112967.64589617662
-48.917338468209806,-236232.60261246955
-37.25126173667239,-104331.35279971464
-59.727116907269796,-430011.664055483
-59.21817995417102,-419113.6876289212
-14.112259225347643,-5698.135973716015
-44.04834778990434,-172481.41475195394
68.65947160275681,654723.2048811755
71.75513292247874,747272.3977337844
-10.240213623080933,-2193.4185340197596
-29.032298515910824,-49403.361242192426
11.117068256051297,2853.5733365093593
59.8819383469403,434481.89238565485
31.81686523696473,65347.216765720914
65.0770124703892,557555.4090327893
-68.17985102068747,-639659.747196176
46.732227596355415,206659.74684584903
46.39694354469748,202249.53737255282
97.28054746497796,1861232.0083105976
24.345638137926656,29338.94076692394
-11.716755360798814,-3269.833220461206
82.63898596621016,1141230.6884312348
-84.71914629380306,-1227323.1220894873
-58.473802519584204,-403502.55096733884
31.696894918104903,64610.265480135524
44.68206103939053,180663.62300351585
-19.4129358095537,-14790.791620543432
-8.589839138898085,-1302.486266025953
-25.32036400193863,-32781.84674414366
-48.01090268354859,-223343.88008037853
-70.98424513589785,-721892.5529131286
-77.5586931101798,-941651.7183509484
58.42994343334931,403664.6220087526
24.38472587332396,29484.39163076857
-97.69978075921011,-1882431.9334074443
44.96556133441189,184120.38820049778
22.69477161540854,23785.98998079872
-6.090823915742476,-482.33724142830954
87.38033497559101,1349038.8672047618
44.96071891385333,184064.66796268162
58.469670559025445,404489.024970264
-97.12154341433022,-1849201.4754672318
-13.335768020718632,-4812.271260899428
7.86150116560205,1037.9040586392746
97.50357035067202,1874057.1624458674
50.99998658797847,268524.86274495104
8.864919234756542,1473.3220502648494
-14.089284844988484,-5667.96784868401
63.26260414575134,512239.279160896
86.7454598956532,1319858.6553131067
-62.83009527444887,-500582.3481805928
-68.36551483801438,-644901.4220545245
-23.119343842249336,-24963.64158601945
-6.342689806353064,-538.1124698590417
-73.85449214298217,-813060.4294034989
20.494149109664278,17546.393939547153
-36.203666813556,-95776.39439247696
6.1985722025251135,532.0078397001034
42.814215375755055,158967.34889964724
45.30004622319362,188256.6524597339
60.16128650740632,440590.7375036415
74.19032159118294,825915.8727521647
89.93954663187316,1471017.4443205176
-12.729911133359238,-4191.1648382807625
-41.45689389964797,-143798.96606027297
53.045876142193435,302123.3850417134
64.23157190782689,536126.2510269661
-80.7712020481472,-1063595.8836207145
-36.85037391471124,-100998.75623150969
-43.95426139545782,-171384.70354971444
75.68247113316093,876728.564042298
-3.4581974520464343,-111.93632296235823
-86.73555011443625,-1317075.1259981152
-29.79837682625714,-53415.72680442832
86.00609085638064,1286413.768776839
55.860656097801126,352761.55130319897
-2.1565530430140996,-56.107878551890124
68.15093845427748,640293.1346117449
0.05150053716742775,563.3782494978428
20.88143638395013,18552.31166350865
97.07371671785194,1849393.5426403775
47.89445786653249,222446.97256576462
-19.468402667108336,-14919.398510113004
8.855735355072028,1466.334114802453
-84.02154727131995,-1197253.7359532434
-38.27327540543397,-113154.12312716793
8.221434877191143,1184.2342331454063
-27.10054884405851,-40189.85679744733
-62.96230486556773,-503745.75580825895
19.552271664246604,15241.542197341345
-21.9314208244934,-21313.05356351315
-88.12037354350524,-1381177.8598513613
-76.53414231638189,-904822.9891150671
58.88668553259458,413199.76784749574
-49.393343509785325,-243196.0649239863
56.00968846745229,355591.422582946
11.099661045720381,2838.832715106706
-76.42386725342604,-900919.6823786248
-58.46318061969627,-403283.2357920387
-3.320233060544183,-102.14036110385172
-80.01823943766222,-1034122.4552615547
-82.29416210650359,-1124908.767393235
-69.6698419336065,-682521.0292743605
66.06701496859046,583370.3657916957
79.88806898283497,1031066.6451668803
-70.55239928891285,-708796.6097166567
27.527932314825065,42365.16798958354
-90.96633903255899,-1519386.1519964114
5.301366363247766,348.90832465355277
-94.68629873757992,-1713543.7511806095
69.0840424731924,666936.2889579844
-69.08915185974979,-665599.3482117115
80.51615694181734,1055563.8546892004
57.74890955206914,389724.5017078811
-27.522360328535058,-42092.18639577404
